-0.114801385	-0.12031552	-0.10024267	-0.17914236	0.10376222	-0.15565163	-0.16822156	-0.10589988	-0.12424752	-0.16787688	-0.16592376	0.12980555	0.11988369	0.10397526	-0.16223983	0.10600551
-0.16461141	-0.16951577	-0.15725413	-0.20773897	0.24818018	-0.21721698	-0.23047328	-0.21255769	-0.21261084	-0.18474366	-0.1409087	0.1598381	0.22352508	0.179832	-0.22105162	0.15961437
0.08992039	0.10559947	0.08596526	0.06510191	-0.112192914	0.06643461	0.122845635	0.10246603	0.050476912	0.10711629	0.055250254	-0.0152304685	-0.04924152	-0.031501077	0.13477999	-0.009611859
0.021040553	0.089388356	0.06043407	0.020611472	-0.04902827	0.054484285	-0.016892096	0.097541526	0.026764717	0.034098685	0.034679543	-0.09119356	-0.023219772	-0.018480863	0.049735263	-0.06031284
-0.22849761	-0.261688	-0.22981192	-0.24728468	0.26328084	-0.20935658	-0.21986239	-0.2661313	-0.22735047	-0.24701622	-0.17668295	0.2384848	0.2351015	0.16707145	-0.22896804	0.24655004
0.059107937	0.09065876	0.061144102	0.09446556	-0.10072767	0.13000788	0.05108753	0.13149324	0.08812007	0.12723345	0.10515572	-0.08533742	-0.10845569	-0.10502905	0.074613474	-0.0760241
0.49497718	0.41196802	0.4764192	0.4286965	-0.47054008	0.41103315	0.42940077	0.4039327	0.45388085	0.48366922	0.4856612	-0.4713572	-0.4708791	-0.48565677	0.4098058	-0.41686553
0.088633806	0.12598562	0.06617798	0.13007203	-0.07531806	0.111010484	0.112672016	0.105853856	0.1181831	0.10123687	0.15645625	-0.06935755	-0.13669898	-0.092060655	0.11712331	-0.061559558
0.41213733	0.42713875	0.44737738	0.44989735	-0.39484653	0.35863695	0.17251381	0.3134489	0.40103745	0.41315824	0.41993085	-0.44401288	-0.382256	-0.44900015	0.35066104	-0.37204963
-0.35010144	-0.42883885	-0.38035828	-0.35028526	0.4284627	-0.42107552	-0.3967362	-0.4181206	-0.42824337	-0.40700647	-0.38401973	0.3486439	0.3516142	0.37780842	-0.39223275	0.4066284
-0.30551517	-0.23902482	-0.30262333	-0.3211664	0.2556966	-0.2708426	-0.29879722	-0.3095612	-0.2576277	-0.29240304	-0.2247524	0.25219592	0.30577028	0.23974773	-0.31332362	0.21226124
0.28678787	0.29331383	0.23022524	0.29672632	-0.28863108	0.24160826	0.24214056	0.27507868	0.25406185	0.26341385	0.20523186	-0.28005818	-0.19667402	-0.25648165	0.23507622	-0.2900642
0.3381276	0.35479003	0.38521358	0.34203735	-0.30277938	0.34686455	0.23580791	0.26093528	0.3269787	0.28197214	0.314714	-0.35309732	-0.3004563	-0.3014292	0.25503764	-0.26527953
0.13694562	0.1807049	0.17098863	0.19722939	-0.111818805	0.20097362	0.058228407	0.119391434	0.18327811	0.1645133	0.112027355	-0.17497249	-0.19062783	-0.12632273	0.17019239	-0.14419572
-0.0001991027	0.0048462846	0.012219651	-0.026086606	-0.013302228	-0.027194846	-0.032126915	-0.00066558074	-0.021486023	-0.047108106	-0.034270544	0.04730921	0.0031915563	-0.030905003	0.0018844191	0.031302374
-0.25312856	-0.19228993	-0.18246284	-0.24778028	0.2139206	-0.16016763	-0.16752025	-0.16114008	-0.18695478	-0.13891928	-0.19977488	0.19646002	0.24264996	0.21697018	-0.17436415	0.124455884
-0.022163898	0.016686356	0.055905335	0.05306332	-0.029275334	0.039343327	0.04122118	0.0010754954	-0.03171667	-0.033273686	0.06225852	0.010995267	-0.04862178	-0.009542653	-0.033300355	0.01876896
0.21179931	0.17106529	0.2523355	0.26700282	-0.23815031	0.2680537	0.1641741	0.2038659	0.27227232	0.19383375	0.18083806	-0.2519055	-0.18650869	-0.24907042	0.2592858	-0.2466626
0.124345414	0.0750039	0.10855019	0.08160477	-0.15544185	0.1397211	0.14065152	0.11593286	0.08489126	0.15129264	0.14711185	-0.16315746	-0.062238403	-0.14693026	0.09242532	-0.12961486
0.05128505	0.008054293	0.049932953	-0.042642865	-0.011742079	0.03339448	-0.15819852	-0.056315303	0.04334774	0.009556448	0.032876924	-0.056024153	-0.00089365937	-0.054810714	0.025752075	-0.03100099
0.37149376	0.36268154	0.39410278	0.45602137	-0.29479018	0.31256828	0.16532402	0.32833883	0.36644647	0.31787682	0.36272904	-0.31479296	-0.29264057	-0.30347532	0.2846125	-0.33393708
0.15065198	0.11304965	0.19458196	0.18789431	-0.12087302	0.10993902	0.09527896	0.17598437	0.116574466	0.18043363	0.18371105	-0.20655902	-0.091592684	-0.13341114	0.18068554	-0.16195928
0.07869278	0.08068517	0.045125075	0.07937331	-0.08513656	0.05242225	-0.04494991	0.03243627	0.04606381	0.012708985	0.05919872	-0.08434852	-0.07543249	-0.06826171	0.041942652	-0.10839633
-0.1833114	-0.22997838	-0.26208782	-0.2592111	0.2128903	-0.19763082	-0.24841128	-0.22761528	-0.23289354	-0.21508168	-0.20085569	0.23680075	0.20536545	0.23782651	-0.212091	0.20304239
-0.5512696	-0.5307743	-0.5111119	-0.55789495	0.48822662	-0.4941887	-0.498578	-0.49947825	-0.50737244	-0.4904028	-0.5183395	0.467273	0.49413306	0.50301284	-0.5266303	0.48816758
-0.021965357	-0.08782838	-0.09657699	-0.08693756	0.087151006	-0.069390416	-0.10503759	-0.02218863	-0.041246098	-0.053675793	-0.06254207	0.081683986	0.07026569	0.012337617	-0.074680135	0.10155073
0.05717357	0.1457062	0.10189859	0.10656814	-0.07770674	0.07652647	-0.020760795	0.100231126	0.13453461	0.10739695	0.1461575	-0.15298599	-0.101287864	-0.09273902	0.09799227	-0.106393814
0.1743825	0.16722766	0.1632932	0.0774551	-0.12200638	0.12897871	-0.08751136	0.06263936	0.105456255	0.1444468	0.10291919	-0.15161675	-0.03805141	-0.17192754	0.07051698	-0.21977147
0.13277924	0.14325865	0.13031805	0.1264228	-0.09704142	0.10158125	0.027124237	0.077606276	0.06602618	0.06502255	0.17592122	-0.12279292	-0.09148574	-0.08253809	0.050626185	-0.10774608
0.40705615	0.37126878	0.3656952	0.39226216	-0.32026562	0.31924364	0.39372265	0.37375808	0.40765008	0.38669315	0.32779503	-0.38067657	-0.3659111	-0.3700672	0.3953992	-0.3280563
0.22483191	0.16939834	0.18478185	0.22172236	-0.17218296	0.19510423	0.13824444	0.22051792	0.17527989	0.20580614	0.23156433	-0.17856593	-0.2027411	-0.20197228	0.15125689	-0.22490077
-0.22012132	-0.18022925	-0.20196438	-0.18617108	0.12453969	-0.19181426	-0.24124232	-0.19881144	-0.21276031	-0.13972414	-0.13726817	0.1674986	0.21856481	0.12330305	-0.20972824	0.11702924
0.20551664	0.14858654	0.22611651	0.16326135	-0.20146297	0.16405657	-0.000357404	0.13669348	0.19754948	0.16759181	0.16835	-0.17167422	-0.09481716	-0.19460009	0.13231882	-0.2043821
-0.130255	-0.1361716	-0.17032354	-0.1502974	0.19437812	-0.18679862	-0.21636087	-0.19115582	-0.18794055	-0.15003708	-0.13872355	0.11637444	0.14915428	0.14089112	-0.1629187	0.16749744
0.22702298	0.18602714	0.18906574	0.16013998	-0.205775	0.16985424	0.12934956	0.18405958	0.21686104	0.20976357	0.12406179	-0.18669733	-0.18348716	-0.16423394	0.18091518	-0.19086401
0.0019068478	-0.0705377	-0.09098678	-0.056872733	0.079822324	-0.036386803	-0.10734634	-0.11806131	-0.014159353	-0.06970253	-0.05591413	-0.00083323725	0.042196915	0.050618317	-0.058530476	0.06712867
0.33997732	0.35325313	0.38772047	0.35597616	-0.26664388	0.30241644	0.17308149	0.25611058	0.40007332	0.2948807	0.28973022	-0.28333414	-0.26687628	-0.291568	0.29501373	-0.28579882
0.39103827	0.41469327	0.39200225	0.35253984	-0.38760808	0.43579224	0.34286356	0.3861002	0.36702016	0.35226887	0.40364543	-0.38763773	-0.35557824	-0.3783639	0.37334502	-0.37889305
0.05149369	0.07611994	0.04218809	-0.008911674	-0.011173733	0.08006129	-0.018232081	0.0408444	0.07040669	0.01750231	0.053417996	-0.08514062	-0.0004999609	-0.059637547	0.057125878	-0.106986
-0.5266366	-0.5399665	-0.5143326	-0.5089892	0.5179669	-0.46627596	-0.552086	-0.530115	-0.5531246	-0.54094625	-0.47721884	0.49673522	0.45908934	0.46612448	-0.5133359	0.50064874
-0.20749262	-0.26487327	-0.25413445	-0.1984211	0.19252256	-0.22309934	-0.26965207	-0.28116682	-0.2161171	-0.2755078	-0.18457857	0.2015943	0.28275535	0.24608968	-0.25435308	0.20818935
-0.43197256	-0.37659845	-0.44407794	-0.36720413	0.41704354	-0.33490077	-0.36189038	-0.34467277	-0.3963979	-0.3806724	-0.34477764	0.38007522	0.41293013	0.4195365	-0.4366369	0.32750928
-0.28010768	-0.2559359	-0.27194262	-0.28581068	0.25388652	-0.27501297	-0.26752537	-0.24325265	-0.27822456	-0.24901074	-0.27413797	0.22604162	0.262072	0.23439725	-0.29410663	0.22692853
0.044343226	-0.0056153373	-0.023033448	-0.011853676	-0.07631573	0.014860211	0.041120138	-0.027803387	0.03344043	-0.022225158	0.014875163	-0.022549983	0.024343854	0.025058283	0.02074248	-0.03586173
0.06122249	0.036736235	0.065644324	0.07691036	-0.10828288	0.03277003	0.053618416	0.04042826	0.094392076	0.08260777	0.04117054	-0.11575253	-0.025315817	-0.112489335	0.08969475	-0.111666
-0.12942173	-0.07963258	-0.059828557	-0.11949283	0.14440955	-0.13451156	-0.15081227	-0.12302333	-0.13425626	-0.13991626	-0.05508995	0.05858036	0.12367801	0.12698439	-0.12565182	0.11034874
0.36898988	0.3229898	0.42406386	0.33120158	-0.26569733	0.35319164	0.178772	0.2814399	0.3078742	0.27798843	0.33540067	-0.3585625	-0.30430785	-0.31773013	0.33389908	-0.31373462
-0.0024690863	-0.042215496	0.034597833	0.0057537216	0.044793937	-0.005240094	0.025308087	0.026190938	-0.028235525	0.0328099	0.016655816	0.01767351	0.04992275	0.018282466	0.03100048	0.03245592
-0.19352609	-0.18183325	-0.18709287	-0.19634213	0.14324185	-0.1187229	-0.17477281	-0.14742292	-0.14304161	-0.20543371	-0.20261203	0.13144487	0.22616947	0.16818137	-0.14495227	0.18596819
0.06952859	0.06553668	0.09996034	0.10017881	-0.07729688	0.080089755	0.033791717	0.03999035	0.06783154	0.029015379	0.08130974	-0.04279433	-0.086341575	-0.07066309	0.0275032	-0.04398589
-0.06499039	-0.0458137	-0.06938907	-0.029312132	0.07966088	0.013176637	-0.05316146	-0.017834479	0.013595177	-0.069205135	-0.06201077	0.064110994	-0.003911966	0.009386272	-0.014907737	-0.03042526
-0.1802079	-0.1879127	-0.18251893	-0.19238056	0.13031124	-0.20848507	-0.21128844	-0.15949385	-0.19015628	-0.19634415	-0.11823179	0.16918303	0.16327709	0.16597651	-0.19288126	0.13380124
-0.30637813	-0.34108418	-0.3900996	-0.32388005	0.32807788	-0.3409184	-0.35969868	-0.33128402	-0.31555662	-0.37909967	-0.33513352	0.36896297	0.32180768	0.38024357	-0.30111814	0.29433593
0.34239084	0.2808925	0.28099293	0.2903849	-0.35470155	0.27992624	0.2767677	0.30255887	0.26686138	0.3044104	0.31543255	-0.3252898	-0.31043634	-0.29294643	0.254653	-0.3395268
0.369241	0.26707608	0.32880878	0.3228265	-0.3159215	0.28733653	0.17406686	0.24751447	0.37311703	0.28524834	0.2624197	-0.2666651	-0.30177972	-0.29747194	0.31742698	-0.34293684
0.4860157	0.51798564	0.4885268	0.5373362	-0.4351273	0.50787866	0.4442007	0.46282426	0.534111	0.48328897	0.4728677	-0.45783892	-0.46739483	-0.4420964	0.50047666	-0.44064438
0.0051886244	-0.051023617	-0.04145925	-0.066470385	0.008800935	0.050970178	-0.30543128	-0.118334666	0.031062173	-0.073365055	0.0045706923	-0.006278791	0.09485273	-0.043924734	-0.05252011	-0.035377096
-0.39497253	-0.4232555	-0.44487637	-0.43788657	0.4009442	-0.407077	-0.41556588	-0.39533836	-0.45880234	-0.44429505	-0.3561154	0.42779619	0.38279474	0.3651039	-0.39008147	0.39617896
-0.33033305	-0.23056439	-0.3286815	-0.27035868	0.19777784	-0.2513495	-0.23477562	-0.27096516	-0.30018997	-0.17950512	-0.18253951	0.26968595	0.21929112	0.20998786	-0.23211092	0.18216756
-0.26013315	-0.21101476	-0.2788453	-0.27685654	0.23081644	-0.2457582	-0.24247685	-0.29489082	-0.24326184	-0.26172924	-0.21705163	0.20424433	0.2934241	0.2635571	-0.2110645	0.16112314
0.13781524	0.13172269	0.104539186	0.11916111	-0.15224934	0.07982239	0.034532703	0.07648091	0.08977746	0.15530352	0.15098028	-0.17809184	-0.14501876	-0.13555036	0.14849947	-0.11150402
0.30236128	0.32265678	0.31310508	0.31171066	-0.34445763	0.35175487	0.3779957	0.37741023	0.32560244	0.31994453	0.38234168	-0.3927262	-0.32050836	-0.35728285	0.3844437	-0.38291365
-0.039631672	-0.007944656	0.008575211	0.018541856	0.04382268	0.024392461	-0.052687027	-0.026266582	-0.038023196	0.030741476	0.018081771	0.017630525	0.022006005	0.019000206	-0.06953424	0.03337586
0.10092534	0.13193989	0.09111965	0.087613285	-0.17063998	0.08401226	0.11877846	0.09777042	0.17783512	0.11333401	0.11841819	-0.17030479	-0.13718463	-0.078147314	0.08421508	-0.092387974
-0.1702173	-0.16555563	-0.16713345	-0.22833334	0.23143385	-0.20304771	-0.23800379	-0.17699641	-0.15010798	-0.22777347	-0.12871513	0.20359421	0.17202727	0.15210241	-0.1777317	0.12080711
0.010333721	-0.01531783	-0.041871246	-0.042073935	0.07384711	-0.04214991	-0.03845316	0.021407602	0.023122104	-0.006998668	0.0112795485	-0.02470733	-0.015222386	0.06889235	-0.049107525	-0.016314238
0.010983712	-0.027681781	-0.062715426	-0.035556667	0.041173026	-0.05319724	-0.03498455	0.021997532	-0.042086944	-0.031995546	-0.05875707	-0.008072922	0.058454573	0.044500496	0.0054062232	0.054644335
0.25177267	0.26782948	0.27852488	0.21661772	-0.22420487	0.2721173	0.11428482	0.19098556	0.21059223	0.24513671	0.18954612	-0.21968432	-0.2106316	-0.22985804	0.19262639	-0.25868428
0.09515698	0.07530899	0.07027756	0.010989434	0.00038973088	0.078382954	0.010978576	0.028252974	0.07552937	0.06265107	0.06337992	-0.08738377	-0.056168195	-0.09489413	0.068281785	-0.10684768
0.44936	0.3943687	0.44611916	0.46911645	-0.40411553	0.447525	0.3036713	0.38498157	0.46619886	0.4185073	0.42560455	-0.4121933	-0.37286216	-0.41026694	0.41196126	-0.42888105
-0.11843318	-0.1105396	-0.09554677	-0.12397621	0.13945998	-0.08697334	-0.1005725	-0.06068385	-0.10448211	-0.05455286	-0.06794014	0.0570601	0.14384753	0.08991013	-0.054354787	0.07775459
0.066652626	0.109025344	0.13851325	0.15016513	-0.068705365	0.13422005	0.086856805	0.098284096	0.07341589	0.0790992	0.059324875	-0.11681489	-0.062455982	-0.126446	0.08603024	-0.08389118
0.40481928	0.3773602	0.43941373	0.41803727	-0.33043817	0.41177052	0.3527404	0.35138193	0.40933135	0.34996262	0.39610717	-0.33289704	-0.36615273	-0.32194346	0.39118242	-0.38153404
0.4053044	0.4127189	0.44865152	0.44717962	-0.4154032	0.4268287	0.32466167	0.3944175	0.4288096	0.4177707	0.40702215	-0.39547473	-0.35076556	-0.36808464	0.4468806	-0.39949152
0.58791125	0.5651955	0.5925155	0.6215876	-0.5039054	0.48832595	0.27812323	0.4884521	0.5588005	0.5356215	0.51565564	-0.5780477	-0.47021523	-0.5334526	0.5282632	-0.57516426
-0.10800793	-0.043486603	-0.052889343	-0.10777953	0.13111241	-0.089545645	-0.051579308	-0.042637214	-0.119620845	-0.11567017	-0.047583282	0.10541075	0.12240272	0.09739363	-0.07631867	0.099658355
-0.56900984	-0.5401169	-0.53533685	-0.5296894	0.5562076	-0.5413231	-0.53349745	-0.53096175	-0.49640074	-0.517329	-0.4914116	0.4903719	0.46474385	0.53361636	-0.57218885	0.45850325
0.14910395	0.12680723	0.12091287	0.14095065	-0.10861468	0.109558195	0.083120845	0.11836825	0.05981017	0.0771189	0.12317556	-0.14797935	-0.04921944	-0.07318097	0.14014874	-0.101074085
-0.049339533	-0.03705912	-0.045853227	-0.075585745	0.0056748344	-0.025596814	-0.03866492	-0.071205385	-0.036222197	-0.0713088	-0.028815331	0.0128278425	0.002493529	0.04846273	-0.019053387	0.009290648
0.0047116047	0.015844634	-0.034667466	-0.0495621	-0.0016419004	0.004501828	0.0055268803	-0.046003222	-0.05276216	-0.063492544	-0.070603915	0.06293324	0.0064392863	0.012417397	-0.0024946858	-0.018764418
0.1844613	0.13435003	0.2275854	0.23903224	-0.15530129	0.1611655	0.08820312	0.16051959	0.16692631	0.12167809	0.20594648	-0.14993241	-0.098874085	-0.14178523	0.11574316	-0.116981894
-0.11983495	-0.121495485	-0.11246031	-0.14429006	0.12168239	-0.06748891	-0.23515995	-0.15768345	-0.116074935	-0.097285226	-0.019865723	0.10359915	0.09516323	0.14063554	-0.09703661	0.03627289
-0.2891717	-0.30396476	-0.29419222	-0.25727797	0.32234845	-0.26665446	-0.2936373	-0.2695117	-0.31973004	-0.2954419	-0.24353899	0.2448284	0.27738282	0.2531551	-0.2990673	0.20536238
-0.49715242	-0.5023079	-0.52740836	-0.5778955	0.4661565	-0.48369694	-0.48326233	-0.48673075	-0.50347537	-0.4805567	-0.53578854	0.5452961	0.47314587	0.45984513	-0.52203757	0.50876087
-0.18337473	-0.13092694	-0.18811876	-0.20122243	0.1878107	-0.1867994	-0.13203928	-0.20302144	-0.12479039	-0.1741585	-0.16977748	0.09523963	0.15408537	0.18800011	-0.16249691	0.08577661
-0.20321305	-0.22457244	-0.20282565	-0.15481979	0.21011984	-0.20365144	-0.2166088	-0.18408501	-0.22524995	-0.15381746	-0.21528822	0.1641957	0.18583828	0.193151	-0.18934104	0.12216189
0.3039085	0.3370787	0.34750575	0.2692114	-0.2847726	0.25550592	0.30879423	0.3011007	0.2780688	0.3294755	0.28749332	-0.27593327	-0.32779098	-0.28940585	0.29969835	-0.27740973
-0.18651426	-0.20428118	-0.22642086	-0.25450966	0.20413698	-0.19403543	-0.28948602	-0.18940741	-0.25255182	-0.17223582	-0.22865129	0.17818849	0.18657728	0.19608486	-0.16889843	0.1926077
0.42695472	0.42692733	0.4300068	0.44954047	-0.4050112	0.36811253	0.22217712	0.37543112	0.47333133	0.3401756	0.41346043	-0.39739332	-0.32624078	-0.35780257	0.3968661	-0.39342394
0.17138317	0.12712044	0.11918715	0.11327654	-0.09417634	0.09672458	0.058791608	0.08851503	0.10925102	0.07376597	0.16925694	-0.108367264	-0.13093211	-0.18577129	0.11181682	-0.12969656
-0.2748429	-0.22806501	-0.253066	-0.22805256	0.2720184	-0.17767005	-0.27205834	-0.25160083	-0.273247	-0.25027797	-0.24908316	0.21673341	0.25109378	0.22108749	-0.22388434	0.21080494
-0.06387541	-0.07323696	-0.11273605	-0.12273651	0.09656111	-0.06050072	-0.16485357	-0.11336408	-0.13322031	-0.08746293	-0.031084005	0.06956106	0.05567841	0.11713942	-0.05057308	0.05801873
0.0012692849	-0.013095639	0.0030654464	-0.033557262	0.051097576	-0.036012534	-0.09138701	-0.07566085	-0.04933268	-0.047033563	-0.080724865	0.029380148	0.04954406	-0.0141505515	-0.01646943	0.029614983
0.4090841	0.4119667	0.3966782	0.41150668	-0.37864625	0.43713745	0.3429543	0.34843987	0.43774655	0.35299563	0.34754214	-0.41105434	-0.42748114	-0.4226712	0.4270134	-0.40286246
0.46246916	0.36014205	0.44233552	0.44046095	-0.32872233	0.30772564	0.23052002	0.27602738	0.4422594	0.28819057	0.39366004	-0.37614208	-0.2711	-0.3755016	0.30270928	-0.30750823
0.2856762	0.21187717	0.21455333	0.22455604	-0.24332187	0.19461691	0.101355575	0.17577387	0.2783263	0.25134557	0.25329095	-0.20368037	-0.15841456	-0.22102748	0.1634706	-0.2512801
0.27853006	0.25716603	0.27811223	0.25241143	-0.17911385	0.2856308	0.09023947	0.22412421	0.2386316	0.20667951	0.18598574	-0.26535922	-0.22598691	-0.2495698	0.21042162	-0.27022284
0.5545237	0.5464122	0.6225296	0.5667621	-0.6196991	0.624352	0.528485	0.58139575	0.57105476	0.53844875	0.60522425	-0.5929865	-0.55333906	-0.6325867	0.6047265	-0.6304131
0.095072806	0.14348854	0.116848685	0.08460263	-0.07033079	0.09601169	0.074739955	0.12714161	0.10076007	0.13731408	0.0875359	-0.13859718	-0.16180383	-0.10900464	0.07018722	-0.1415657
0.18492818	0.2407374	0.23676169	0.17913826	-0.19779384	0.23198722	0.084970914	0.124715075	0.16310179	0.12851283	0.14522764	-0.23204684	-0.1219694	-0.15781619	0.16436596	-0.2556304
-0.38719425	-0.33539066	-0.420056	-0.37249196	0.4067256	-0.35941404	-0.40282777	-0.37452242	-0.38160896	-0.35117546	-0.31586477	0.4089946	0.37706724	0.35397348	-0.38161296	0.3442099
-0.11075048	-0.07157931	-0.09956384	-0.069385	0.042547088	-0.11221838	-0.1338706	-0.038872495	-0.04798153	-0.11984086	-0.03577167	0.06983483	0.10527099	0.11169484	-0.0544791	0.010530484
-0.39605454	-0.43095413	-0.43653977	-0.3881025	0.4424722	-0.34043273	-0.42660445	-0.3708878	-0.37832713	-0.3454821	-0.41328758	0.41946402	0.3575885	0.39772257	-0.35158485	0.38598028
-0.2866977	-0.2796189	-0.36171356	-0.3849717	0.33582383	-0.3448967	-0.42981184	-0.28140652	-0.3374553	-0.33007687	-0.30084315	0.26684788	0.29352987	0.2729747	-0.3190344	0.25610843
-0.14242297	-0.19238093	-0.20636891	-0.13186641	0.18866596	-0.116195045	-0.25626326	-0.14644054	-0.16666566	-0.14424932	-0.14549631	0.17649014	0.20158559	0.13799079	-0.13484463	0.15575196
0.5733624	0.5022422	0.5283888	0.5648846	-0.5409971	0.5114911	0.41293296	0.4591478	0.5282582	0.54671687	0.5812415	-0.536614	-0.48750705	-0.5652975	0.5440454	-0.5235686
0.039613687	0.07944056	-0.009884751	0.03858652	-0.059427213	0.06585763	0.0192509	0.013547272	-0.024111433	0.064227626	0.032134764	-0.021474117	-0.008396823	0.01367226	-0.010972668	0.01393364
0.12931009	0.13419618	0.108814575	0.1596306	-0.15503448	0.16680191	0.077808544	0.07954767	0.07544382	0.14899473	0.099810585	-0.14326477	-0.16337648	-0.13710931	0.14532949	-0.11900586
0.18351364	0.11347661	0.15997982	0.12568186	-0.08259286	0.18408377	0.026823364	0.09270014	0.17287475	0.1623173	0.09613265	-0.17979544	-0.07532181	-0.10276939	0.14597926	-0.14762382
0.41836295	0.36890674	0.43623868	0.41410866	-0.33139732	0.32041314	0.1593336	0.21838796	0.35694146	0.3134331	0.34524348	-0.39486676	-0.22684133	-0.3005732	0.31309718	-0.37104723
-0.048055667	-0.092319116	-0.08495598	-0.046504665	0.108798526	-0.0833683	-0.09370845	-0.13356858	-0.11326317	-0.03822861	-0.059620477	0.07342851	0.04705384	0.024057081	-0.11023201	0.011223617
0.23938675	0.17881554	0.2328865	0.21000692	-0.15532047	0.1887238	0.011606818	0.12874404	0.17261522	0.19123337	0.23844108	-0.18068105	-0.124400064	-0.16972381	0.1515737	-0.21341328
-0.109738685	-0.13146865	-0.17641406	-0.16658957	0.10876295	-0.098268956	-0.23509212	-0.115521215	-0.11912711	-0.16595042	-0.101741895	0.16488712	0.21418333	0.13608521	-0.14281766	0.119638845
0.010987979	-0.044946685	-0.048184272	-0.015161656	0.01769247	-0.02393051	-0.02413844	-0.0015870543	-0.006534919	0.027908267	-0.033771127	-0.014107612	0.048865907	0.036623623	-0.04453907	0.008995713
-0.0120254485	0.0029899862	-0.01965035	0.028584143	0.024109168	0.026830036	0.03321215	-0.02490875	0.025987852	0.01594889	0.010221972	-0.058837462	0.0012785972	-0.0056406907	0.020834815	0.0072604874
0.3591126	0.4069457	0.43730524	0.4345522	-0.32221997	0.3642299	0.32420722	0.34670836	0.36237577	0.40319785	0.32790366	-0.39828688	-0.3520599	-0.38254806	0.3903887	-0.4271974
0.28405285	0.3038247	0.3597178	0.2513898	-0.2589122	0.27586955	0.09263649	0.2481724	0.276026	0.22087622	0.3070574	-0.3247131	-0.19527273	-0.27419502	0.25697064	-0.27635208
0.43655807	0.4104445	0.4999286	0.49174836	-0.42300487	0.42871007	0.24285273	0.36993095	0.4800418	0.3543253	0.407579	-0.40294632	-0.39413586	-0.36737096	0.41312554	-0.42249033
-0.37098464	-0.44345996	-0.4039793	-0.46415138	0.4171566	-0.41288954	-0.39313614	-0.39142263	-0.37115014	-0.37449405	-0.3675042	0.41251177	0.37180656	0.3852827	-0.3862523	0.34251916
0.1543706	0.13595665	0.092846334	0.15027802	-0.0014517067	0.0368276	-0.18058994	0.058635347	0.17044653	0.07669293	0.08976942	-0.08959802	-0.019102283	-0.11371837	0.030857783	-0.11181582
-0.28164896	-0.25350618	-0.29412174	-0.24340689	0.20507123	-0.24711081	-0.23748259	-0.23973624	-0.26399562	-0.17827773	-0.23419753	0.22805011	0.22111492	0.27473545	-0.26165098	0.26625875
0.20924158	0.1559608	0.19059984	0.19869076	-0.14245318	0.19139306	0.007088089	0.16692016	0.2002684	0.18249348	0.1687928	-0.21006367	-0.084757715	-0.14916188	0.17299888	-0.23399603
0.09567231	-0.0053963647	0.04154757	0.08957359	0.009123991	-0.0071961875	-0.11100412	-0.020796096	0.04050925	-0.011656207	0.082782835	0.005992526	0.01879445	-0.06849989	-0.012909288	-0.09143545
0.042111605	0.045319706	0.042157765	0.008827553	0.021162536	-0.007767594	-0.0104066	0.03235789	0.030739581	-0.040068105	-0.0068820035	-0.007989194	-0.009005147	-0.013348377	-0.029741991	-0.025670785
0.0074692313	0.041158687	0.022536838	-0.0006049781	-0.063996665	0.03417774	0.021832218	0.034957632	0.031380698	0.055430256	0.024991086	-0.023721872	-0.0002893813	-0.101249926	0.0048777517	-0.064619735
0.05138947	0.0016445048	0.0055040596	0.047379706	-0.06964278	0.046545908	-0.013779857	0.08074868	0.059575062	0.06600353	0.067040995	-0.07657032	-0.018216189	-0.064776465	0.012371436	-0.08177929
-0.34504095	-0.25907037	-0.32880425	-0.30253848	0.34129703	-0.28897136	-0.34142604	-0.34338146	-0.27912626	-0.3364497	-0.3057384	0.30975387	0.28292298	0.29134753	-0.29891524	0.30444232
-0.094606295	-0.078800365	-0.077820495	-0.05450526	0.10345536	-0.11907252	-0.09932274	-0.14033945	-0.04600638	-0.07858871	-0.108772434	0.074238814	0.107184716	0.11185696	-0.13085224	0.07441513
0.30418912	0.2607456	0.32417107	0.27687284	-0.2576101	0.236471	0.24930526	0.2801477	0.28507575	0.23504935	0.28780392	-0.2641495	-0.2562882	-0.3168082	0.32433757	-0.32955956
-0.13959883	-0.15356229	-0.13986997	-0.17755288	0.152219	-0.18742904	-0.15841441	-0.19717251	-0.20415722	-0.20684715	-0.17672814	0.20140567	0.17352135	0.1910044	-0.13070168	0.11491201
0.07352099	0.014616824	0.073064044	0.05727322	-0.05872762	0.042276304	0.054948937	-0.0030041195	0.06801634	0.01678262	0.06186426	0.0027409573	0.00820596	-0.038494527	-0.004105098	-0.051375918
0.07803371	0.06812444	0.07157403	0.031226939	-0.037980076	0.098614626	0.020280942	0.10121938	0.07129639	0.08342093	0.10534308	-0.05615985	-0.056756742	-0.06570885	0.02136018	-0.07733979
0.019877171	-0.00878553	-0.048013516	-0.072667174	0.02904674	0.024057144	-0.18349107	-0.048483126	-0.07263065	-0.021743009	-0.049140044	-0.0362602	0.09952022	-0.006760056	-0.073071405	-0.023809137
0.2483708	0.18147062	0.18810593	0.20864871	-0.17529574	0.20946461	0.16779205	0.22556832	0.17284818	0.23438294	0.18146047	-0.21323127	-0.22951542	-0.16895637	0.22753352	-0.22772482
